record_type,source_dataset,source_file,source_row_no,title,normalized_name,country_raw,country_norm,country_iso3,hs_code_raw,hs_code_norm,keywords_raw,keywords_norm,has_contact,contact_name,contact_email,contact_phone,contact_website,valid_until
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3580,,ui!,독일 / 다름슈타트,독일 / 다름슈타트,,,,ICT,ict,True,,,(+49) 0 6151 4 93 20 60,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3580,2023-04-25
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3579,,Scitum,멕시코 / 멕시코 시티,멕시코 / 멕시코 시티,,,,ICT,ict,True,,,(+52) 55 9150 7400,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3579,2023-04-25
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3578,,Masterplan.com,독일 / 보훔,독일 / 보훔,,,,ICT,ict,True,,,(+49) 0234 8105 0200,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3578,2023-04-25
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3577,,itslearning,노르웨이 / 베르겐,노르웨이 / 베르겐,,,,ICT,ict,True,,,(+47) 55 23 60 70,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3577,2023-04-25
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3576,,Altar.io,포르투갈 / 리스본,포르투갈 / 리스본,,,,ICT,ict,True,,,(+351) 963630105,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3576,2023-04-25
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3575,,Quytech,인도 / 하리아나,인도 / 하리아나,,,,ICT,ict,True,,,(+91) 704 229 5974,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3575,2023-04-25
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3574,,Labrys,호주 / 브리즈번,호주 / 브리즈번,,,,ICT,ict,True,,,(+61) 730733938,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3574,2023-04-25
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3573,,Nubiral,아르헨티나 / 부에노스 아이레스,아르헨티나 / 부에노스 아이레스,,,,ICT,ict,True,,,(+54) 810 345 6677,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3573,2023-04-25
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3572,,Dedalus Prime,브라질 / 상파울루,브라질 / 상파울루,,,,ICT,ict,True,,,(+55) 11 3049 0150,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3572,2023-04-25
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3571,,Công ty Cổ phần Viễn thông - Tin học Bưu điện (CTIN),베트남 / 하노이,베트남 / 하노이,,,,ICT,ict,True,,,(+84) 24 38634597,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3571,2023-04-25
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3570,,Siradel,프랑스 / 생-그레구아르,프랑스 / 생-그레구아르,,,,ICT,ict,True,,,(+33) 2 23 480 500,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3570,2023-04-25
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3569,,e-Core,브라질 / 포르투알레그리,브라질 / 포르투알레그리,,,,ICT,ict,True,,,(+55) 51 3105 0041,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3569,2023-04-25
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3568,,Indicium,브라질 / 플로리아노폴리스,브라질 / 플로리아노폴리스,,,,ICT,ict,True,,,(+55) 48 3371 7293,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3568,2023-04-25
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3567,,Bix Tecnologia,브라질 / 플로리아노폴리스,브라질 / 플로리아노폴리스,,,,ICT,ict,True,,,(+55) 48 99659 5490,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3567,2023-04-25
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3566,,adeunis,프랑스 / 크롤스,프랑스 / 크롤스,,,,ICT,ict,True,,,(+33) 04 76 92 01 62,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3566,2023-04-25
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3565,,Picacity AI,캐나다 / 퀘벡,캐나다 / 퀘벡,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3565,2023-04-25
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3564,,EVC (Experts Vision Consulting),사우디 아라비아 / 리야드,사우디 아라비아 / 리야드,,,,ICT,ict,True,,,(+966) 12 597 0717,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3564,2023-04-25
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3563,,Planet Smart City,영국 / 런던,영국 / 런던,,,,ICT,ict,True,,,(+44) 020 3585 4553,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3563,2023-04-25
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3562,,bee smart city GmbH,독일 / 뭘하임,독일 / 뭘하임,,,,ICT,ict,True,,,(+49) 208 62801331,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3562,2023-04-25
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3561,,Sertis,태국 / 방콕,태국 / 방콕,,,,ICT,ict,True,,,(+66) 2 001 1893,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3561,2023-03-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3560,,Strateq Group,말레이시아 / 셀랑고르,말레이시아 / 셀랑고르,,,,ICT,ict,True,,,(+60) 3 9213 1313 / (+60) 3 7957 7900,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3560,2023-03-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3559,,Accubits Technologies,미국 / 버지니아,미국 / 버지니아,,,,ICT,ict,True,,,(+1) 703 337 3121,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3559,2023-03-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3558,,DECE Software,튀르키예 / 앙카라,튀르키예 / 앙카라,,,,ICT,ict,True,,,(+90) 312 988 11 33,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3558,2023-03-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3557,,Edicom,스페인 / 발렌시아,스페인 / 발렌시아,,,,ICT,ict,True,,,(+34) 961 366 565,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3557,2023-03-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3556,,Bismart,스페인 / 바르셀로나,스페인 / 바르셀로나,,,,ICT,ict,True,,,(+34) 931 786 880,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3556,2023-03-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3555,,Clariba Seidor,아랍에미리트 / 두바이,아랍에미리트 / 두바이,,,,ICT,ict,True,,,(+971) 4 431 5011,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3555,2023-03-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3554,,Tenece Professional Services,나이지리아 / 라고스,나이지리아 / 라고스,,,,ICT,ict,True,,,(+234) 80 8663 1919,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3554,2023-03-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3553,,Brain Corp,미국 / 샌디에이고,미국 / 샌디에이고,,,,ICT,ict,True,,,(+1) 858 689 7600,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3553,2023-03-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3552,,MO Technologies,콜롬비아 / 보고타,콜롬비아 / 보고타,,,,ICT,ict,True,,,(+57) 1 3222710,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3552,2023-03-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3551,,Fintoc,칠레 / 산티아고 ,칠레 / 산티아고 ,,,,ICT,ict,True,,,(+56) 9 8199 1990,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3551,2023-03-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3550,,Ceptinel RegTech,칠레 / 산티아고 ,칠레 / 산티아고 ,,,,ICT,ict,True,,,(+56) 9 9666 8379,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3550,2023-03-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3549,,Artiza Networks,일본 / 도쿄,일본 / 도쿄,,,,ICT,ict,True,,,(+81) 042 529 3494,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3549,2023-03-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3548,,Aivo,미국 / 샌프란시스코,미국 / 샌프란시스코,,,,ICT,ict,True,,,(+1) 415 849 2288,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3548,2023-03-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3547,,Deeyook,이스라엘 / 텔아비브야파,이스라엘 / 텔아비브야파,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3547,2023-03-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3546,,Webbing,이스라엘 / 페타크틱바,이스라엘 / 페타크틱바,,,,ICT,ict,True,,,(+972) 03 900 1202,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3546,2023-03-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3545,,Ixpandit Fintech Factory,아르헨티나 / 부에노스 아이레스,아르헨티나 / 부에노스 아이레스,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3545,2023-03-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3544,,Creditas,브라질 / 상파울루,브라질 / 상파울루,,,,ICT,ict,True,,,(+55) 11 3522 8009,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3544,2023-03-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3543,,CloudWalk,브라질 / 상파울루,브라질 / 상파울루,,,,ICT,ict,True,,,(+55) 11 4780 5454,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3543,2023-03-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3542,,Bitso,멕시코 / 멕시코 시티,멕시코 / 멕시코 시티,,,,ICT,ict,True,,,(+52) 55 4164 6888,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3542,2023-03-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3541,,iyzico,튀르키예 / 이스탄불,튀르키예 / 이스탄불,,,,ICT,ict,True,,,(+90) 216 599 01 00,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3541,2023-02-28
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3540,,Papara,튀르키예 / 이스탄불,튀르키예 / 이스탄불,,,,ICT,ict,True,,,(+90) 850 340 03 50,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3540,2023-02-28
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3539,,Global Accelerex,나이지리아 / 라고스,나이지리아 / 라고스,,,,ICT,ict,True,,,(+234) 01 295 1655,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3539,2023-02-28
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3538,,Flutterwave,미국 / 샌프란시스코,미국 / 샌프란시스코,,,,ICT,ict,True,,,(+1) 857 919 4613,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3538,2023-02-28
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3537,,Helium Health,나이지리아 / 라고스,나이지리아 / 라고스,,,,ICT,ict,True,,,(+234) 01 888 3344,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3537,2023-02-28
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3536,,CarePatron,뉴질랜드 / 타우랑가,뉴질랜드 / 타우랑가,,,,ICT,ict,True,,,(+64) 22 466 7868,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3536,2023-02-28
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3535,,Spatial Media,호주 / 시드니,호주 / 시드니,,,,ICT,ict,True,,,(+61) 1300 772 842,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3535,2023-02-28
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3534,,Greycon,영국 / 런던,영국 / 런던,,,,ICT,ict,True,,,(+44) 2079780700,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3534,2023-02-28
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3533,,Eliadis,프랑스 / 일드 프랑스,프랑스 / 일드 프랑스,,,,ICT,ict,True,,,(+33) 01 41 29 03 29,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3533,2023-02-28
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3532,,Kauel,칠레 / 산티아고 ,칠레 / 산티아고 ,,,,ICT,ict,True,,,(+56) 2 2949 2663,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3532,2023-02-28
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3531,,Basetis,스페인 / 바르셀로나,스페인 / 바르셀로나,,,,ICT,ict,True,,,(+34) 930 16 03 20,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3531,2023-02-28
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3530,,Sngular,스페인 / 마드리드,스페인 / 마드리드,,,,ICT,ict,True,,,(+34) 917 680 440,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3530,2023-02-28
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3529,,MASH Virtual,영국 / 런던,영국 / 런던,,,,ICT,ict,True,,,(+44) 2080684308,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3529,2023-02-28
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3528,,Learnster,스웨덴/스톡홀름,스웨덴/스톡홀름,,,,ICT,ict,True,,,(+46) (0)10-2115911,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3528,2023-02-28
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3527,,Akenza,스위스/취리히,스위스/취리히,,,,ICT,ict,True,,,(+41) 44 309 18 18,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3527,2023-02-28
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3526,,itelteq,멕시코/코아우일라,멕시코/코아우일라,,,,ICT,ict,True,,,(+54) 844 415 0707,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3526,2023-02-28
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3525,,Cloud4Rain,이집트/기자,이집트/기자,,,,ICT,ict,True,,,(+20) 2 3857 8509/6870,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3525,2023-02-28
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3524,,TrianglZ LLC,이집트/알렉산드리아,이집트/알렉산드리아,,,,ICT,ict,True,,,(+20) 100 554 6508,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3524,2023-02-28
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3523,,BlueSoft,폴란드/바르샤바,폴란드/바르샤바,,,,ICT,ict,True,,,(+48) 22 37 37 000,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3523,2023-02-28
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3522,,Wavex,영국/런던,영국/런던,,,,ICT,ict,True,,,(+44) 020 7030 3210,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3522,2023-02-28
